LL mean,LH mean,HL mean,HH mean,LL_var,LL_std_dev,LH_var,LH_std_dev,HL_var,HL_std_dev,HH_var,HH_std_dev,entropy,LL_entropy,LH_entropy,HL_entropy,HH_entropy,LL_blob,LH_blob,HL_blob,target
0.8992815230784316,0.0014943968823529414,-0.0003059594705882347,-2.4632019607842653e-05,0.16796618183980605,0.40983677463083523,0.009960526968470109,0.09980243969197401,0.007235585935112054,0.08506224741395006,0.0006204107215204307,0.024908045317134597,13.66566528547595,13.037812044162207,12.218155889884605,11.682450703393606,11.449833442339276,145,17,14,0
1.0782381632941178,-0.001353718588235294,0.00022938086274509645,-3.2400784313725796e-06,0.3829514269902856,0.6188306933162621,0.00487466302782243,0.0698187870692583,0.005745379636017709,0.07579828254002666,0.0003080074371978011,0.017550140660342328,13.996761962445694,13.127001807203465,12.187549565649897,12.306492296861196,11.521529593666829,100,9,13,0
0.8770822947058823,-0.0035414123921568633,-0.002745510588235296,-3.397533333333391e-05,0.220382328683076,0.46944896280967113,0.01343770044990599,0.115921095793242,0.007275617925651427,0.08529723281356451,0.003884550223696641,0.062326160026883105,14.660032989600795,13.283512379549448,13.214438570192659,13.053117703297433,12.984571352997024,109,17,9,0
0.9674902807254905,-0.00012831774509803893,0.0005028597843137247,-4.373037254902007e-05,0.17074850199560285,0.4132172576207374,0.00692008802861603,0.08318706647439872,0.005110379976862931,0.07148692171903145,0.00033975452554025693,0.01843243135183899,13.319821893739299,13.031668157353705,11.331183165153432,10.536521250230484,9.928711106862343,80,23,13,0
0.771727452882353,0.00035319598039215705,0.0008437029999999997,-8.559735294117706e-05,0.25625758134841775,0.5062189065497433,0.0025024006495674824,0.050024000735321865,0.0034420607248535633,0.05866907809786654,0.000564932854737664,0.023768316194835173,13.87482578534687,13.223611264245296,12.131145462264172,11.787053053118074,11.593808915329726,65,0,3,0
0.8363616818431374,0.0015095407450980394,0.0006474098823529416,0.00019337827450980407,0.13733080694761587,0.37058171426504016,0.0030810231447787823,0.05550696483126043,0.0033521847806622872,0.057898055068044275,0.0006130739142735513,0.024760329445981756,13.73955574245779,13.150549821870458,12.081217866658477,11.538432152344441,11.188342915590608,90,4,3,0
0.8371997189019609,-6.327576470588308e-05,0.0003706708235294099,0.00023464086274509798,0.3225085742957438,0.5678983837763089,0.004425801919204576,0.0665267007990369,0.011975720697715185,0.10943363604356379,0.0016310020378879223,0.040385666242962026,14.250237215214751,13.249984940209727,12.671772101329307,12.880915314277573,12.34792495236942,121,2,28,0
1.0254105252745098,0.00026565245098039296,5.983901960784044e-06,-0.00019500421568627405,0.2162029045145371,0.4649762408064923,0.00519202189586399,0.07205568607586767,0.006670447562667164,0.08167280797589345,0.0019117753007919245,0.04372385276701865,14.270909722660775,13.273734935798366,13.035766868405283,12.72510249555877,12.67974497946285,90,2,10,0
0.6560007599803923,0.0007280106862745096,0.00034157919607843154,-0.0001354807647058824,0.14638562985509576,0.38260375044567424,0.005705580750090418,0.07553529473094295,0.005122840027830951,0.07157401782651963,0.001074209502832795,0.03277513543576586,14.55241884671724,13.281512379549445,12.981987092531208,12.905203663597774,12.463425425305212,121,10,7,0
0.8978634492352944,-0.0019394583333333336,0.00042181401960784194,-0.00014261315686274546,0.1858469794085547,0.4310997325544922,0.010632825385888656,0.10311559235095659,0.004842471748916612,0.0695878707025629,0.0009788490417113923,0.031286563277410195,12.282217842085709,12.77136094658206,11.724977940982123,10.478541818204308,10.580250992488217,120,16,8,0
1.0467070499411766,1.0569156862745644e-05,0.0008768583725490203,6.628817647058786e-05,0.30073047021370264,0.5483889771081314,0.009113670720648202,0.09546554729664625,0.006170287860274473,0.0785511798783091,0.001052251337501909,0.03243842378263637,13.030270677674045,12.753099095136067,12.164889337943995,11.12987070750772,11.367683867352007,114,16,7,0
0.8540707305490197,0.0026590084705882355,8.98615686274502e-05,-6.594003921568644e-05,0.29997602511555066,0.547700671092843,0.004915222696093072,0.07010864922456482,0.0029753860807285966,0.05454709965459755,0.0006596002413383565,0.02568268368645217,13.460128905530674,13.111180849558203,11.629840241540673,10.92320863917634,10.735019973429235,42,8,7,0
0.7060227519215687,-0.0017196801960784314,-0.0023031895686274517,1.8462784313725518e-05,0.3498037290598836,0.5914420758281267,0.0006898866794100132,0.02626569396399062,0.00047420011834721346,0.02177613644215184,7.70698327596208e-05,0.008778942576393856,10.768580814769122,11.525371835884595,7.934925226801656,7.731570169460641,6.712775146371483,16,0,0,0
1.0909023336078432,0.001726166039215688,-0.0004925110196078439,-0.0001922994509803921,0.27946269800562806,0.528642315753883,0.005361709426958777,0.07322369443669703,0.002727791549375666,0.052228263893946025,0.0007192462586505722,0.02681876691144789,12.266299948300137,12.311992131822354,10.271563052891503,8.898700733988615,9.024660672595017,88,17,5,0
1.3490664459607844,0.0002379349803921553,0.000829485450980392,1.493768627450941e-05,0.4574275951604563,0.6763339376080845,0.004203211264924023,0.06483217769691238,0.006357304330532196,0.07973270552622803,0.0010139587080834297,0.0318427182897979,10.486532159651818,10.37305240436373,9.036028951585644,8.507241772405397,8.29625917256732,101,5,23,0
1.1556613868039214,0.0017019357843137256,1.0825627450981035e-05,-8.215645098039203e-05,0.1805804647729142,0.42494760238518137,0.004320917459872545,0.0657336858838187,0.0019460815903623422,0.04411441476844436,0.0003981168628278854,0.019952866030419927,12.929926758044253,12.81491485610231,10.996542281491198,10.82325514622971,10.100034673553417,107,3,1,0
0.6209296628431373,-0.00038225307843137217,0.0009262216666666667,-7.083849019607789e-05,0.1762296881146206,0.4197971987932037,0.0021631130738094784,0.0465092794376507,0.002342470166410692,0.04839907195815527,0.0003573007015668497,0.018902399360050823,13.252800012032647,12.860364070384987,10.656873653941737,10.779433802318906,9.744270321255774,52,3,2,0
0.8853174046078434,0.0012633108431372552,-0.0033364359803921572,4.281872549019563e-05,0.09249954994846689,0.30413738663384826,0.00947968434735375,0.0973636705725177,0.004466236090952187,0.06682990416686371,0.0004277968497945138,0.020683250464917594,14.47719730662451,13.263410424548582,12.417253105770456,11.941746887753197,11.503919483563607,108,41,11,0
1.1084054500784315,0.002063390509803922,-0.00016985164705882245,1.1035450980392318e-05,0.2238502615719626,0.4731281661156548,0.0014391344432665893,0.037935925496375984,0.0009721059758290876,0.0311786140780678,9.628888198495009e-05,0.009812689844530402,13.107530833393179,12.885674283190427,11.310889032643042,10.215794841625959,9.508635363345277,64,0,0,0
0.9932870022352941,0.001576308117647058,-0.0005400610980392164,-2.3266745098039007e-05,0.15211858765735686,0.390023829601932,0.0035777680302356346,0.0598144466683061,0.00242824558504701,0.04927723191340003,0.0006682930923170964,0.025851365385934577,11.816137063190094,12.159602611508204,10.238555970680443,9.339678832061045,9.13342197968436,73,6,2,0
0.756086182647059,-0.0011423629607843146,0.0008087355882352952,-0.0001544332352941177,0.12407740087323468,0.35224622194316674,0.01077074062304988,0.10378217873531988,0.007374854248565637,0.08587697158473648,0.003640315945650974,0.06033503083326447,13.325343886891094,13.191720552099504,11.805729404406465,11.55739054931847,11.285370559536213,100,10,5,0
0.6622359109803923,-0.0007116131764705879,-0.0005421098039215692,-1.102149019607857e-05,0.2079470089253366,0.45601207103029257,0.0016450488611538944,0.04055920192944992,0.0016465782867188473,0.04057805178564944,0.00029989391423632724,0.017317445372696496,12.982288228990331,12.879546207837032,11.397883084952296,11.180029237783728,10.520339677468039,51,1,1,0
1.006568020901961,-0.0023027886274509827,-8.552290196078393e-05,-5.201125490196135e-05,0.12682589934524532,0.3561262407423038,0.006706953984202505,0.08189599492162303,0.007058850212884653,0.08401696383995706,0.0017992448428733314,0.04241750632549409,14.257208844866867,13.226987381149542,12.568455963921037,12.063207374609211,11.828002814467604,155,6,12,0
0.367408840882353,-0.0014883659803921567,0.0014620722549019605,-5.319876470588178e-05,0.1831647771040147,0.42797754275664357,0.004814203260159099,0.06938445978862341,0.004216967263028956,0.06493818031812222,0.0006241283538328527,0.024982560994278643,13.60691135493157,13.005712951388853,12.454341031573446,11.899562220041938,11.57950495103906,69,5,14,0
0.9264194968039218,-1.6965686274506452e-06,-0.00040786449019607814,-5.831292156862765e-05,0.23552621374945287,0.4853104302912239,0.006435047580114201,0.08021874830807448,0.003313749153856496,0.05756517309846724,0.0007308478979781918,0.027034198674608274,11.765090299926651,12.280888027359516,10.448945580173556,9.369880358606462,9.105793174966124,85,7,4,0
0.6914425011764707,0.0011735355686274523,0.0032479180392156865,-1.97999999999543e-07,0.26318638510523945,0.5130169442671845,0.006787124264012844,0.08238400490394264,0.008256433596897038,0.09086491950635865,0.0009954589299337375,0.03155089428104594,14.183466587169349,13.194044027406637,12.808371814985415,12.109837669577376,11.877626322209208,123,10,16,0
1.3334032312745099,0.0006709515098039223,0.00047317821568627487,7.27762549019606e-05,0.18772417923881826,0.4332714844515137,0.005268370813511374,0.0725835436825137,0.0014868250927455701,0.038559371010761706,0.0002118202124635853,0.014554044539700477,13.180337322958893,13.020016577012157,11.161375584767644,10.054598809026457,9.701344888316164,73,8,2,0
0.8742017820980392,0.00047847492156862767,-0.0015964336274509794,5.601472549019575e-05,0.15205876085218864,0.3899471257134596,0.005004954480764468,0.0707457029137775,0.007394572860980177,0.08599170227981405,0.0009881043042222356,0.031434126426898454,13.519345958959367,13.054271085746503,11.511256285246315,11.654484281248658,10.906673959746618,118,16,13,0
0.5373565367254902,-0.0009666225294117652,-0.0012624153921568632,-1.6282803921568456e-05,0.25697762237349314,0.5069296029760869,0.0011883664218259452,0.034472690957132214,0.002690839366720449,0.0518733010971969,0.000261089972169593,0.016158278750213247,12.19623763015781,12.254795643504261,9.828646424878198,10.557036829829586,9.101794707469582,55,1,0,0
0.5528161980980393,0.0016469729215686274,0.00021731229411764685,-2.8263392156862837e-05,0.1505383988836956,0.38799278199947945,0.00179859810497637,0.04240988216178359,0.0024895877331503288,0.04989576868984312,0.00030684743542512755,0.01751706126680864,12.992957732016722,12.821700835500284,10.961792657701118,11.556077899817787,10.291238188836198,86,2,2,0
0.8487094452156864,-1.660011764705942e-05,0.0008304692941176466,-0.0004216043529411765,0.21113023025792563,0.459489096995702,0.0061036561182514675,0.07812589915163516,0.007397885823458451,0.08601096339106108,0.001752481996824876,0.04186265635175193,13.485164422792703,12.757641096549563,11.516368982830851,11.102021260694146,10.962372206773612,121,10,15,0
0.7730002704313726,-0.001222485882352942,-0.0001479021960784309,6.100211764705941e-05,0.1194664220754264,0.34563915009070717,0.00515795934034189,0.07181893441385698,0.00424021187336721,0.06511690927376092,0.0009730969596950993,0.031194502074806375,12.653834145212901,13.039729204737103,11.394030580126463,10.723811580559142,10.740426429342937,135,7,3,0
0.802408119901961,0.0022220288039215687,0.0003799697843137264,-0.00015575684313725425,0.35002628083215787,0.5916301892501412,0.006439734932166444,0.0802479590529656,0.0036928113962320253,0.06076850661512117,0.0009945203333041744,0.03153601644634551,12.298876035660331,12.550148870026387,10.372963871316964,10.264100904469704,9.529547516055064,67,20,8,0
1.0669135073333336,0.0005166621568627463,-0.00017422925490196147,0.0002894794509803923,0.17873519133900878,0.42277084967983397,0.002337276991430299,0.04834539265980057,0.002683385339864646,0.051801402875449674,0.0006156331734318741,0.02481195625967195,13.561926628278785,12.79803845871447,11.509689529654437,11.028758869014768,10.567536390120223,96,0,2,0
1.2190692279803923,0.0024092774313725484,0.0007412954705882355,0.00018336954901960857,0.1769051642164659,0.4206009560337041,0.0058609910609229285,0.07655710979995868,0.004540616978779839,0.06738410034110301,0.0006621619902266356,0.025732508432460204,13.104136152966912,12.9783679607532,11.078264268111155,10.54579204581618,10.237142754659832,124,15,7,0
0.7177630292352943,-0.0002761365294117646,-0.0016414019803921561,-6.3972352941179034e-06,0.15067997610655817,0.38817518739167006,0.002228208407438675,0.04720390245984621,0.002278083514600776,0.04772927314134142,0.00018516937961326988,0.013607695602609205,12.343440102521075,12.216328353497481,9.180904234291223,9.609744339348708,8.3076515910906,55,3,3,0
1.347285842411765,0.001177449705882352,-0.0009283844509803906,3.4081352941176543e-05,0.3207922809522307,0.5663852760729491,0.006432867775807932,0.08020516053102775,0.0025430345550007485,0.0504285093473994,0.0007854360070521124,0.028025631251625938,10.378312219700481,11.393195387899858,9.048342181915446,7.656941124471355,7.618110288926514,109,11,1,0
0.8546225396470589,-0.002106001450980392,0.0003227961568627452,0.00010019309803921552,0.1534287403255103,0.391699808942397,0.007465824181100866,0.08640500090330921,0.003070357427759747,0.055410806055856535,0.001301257826959484,0.03607295145894614,14.298223516928882,13.22087125520367,12.711188971990886,12.319041598557359,12.140895553222379,92,17,2,0
0.6936803093137256,0.0009855500980392152,-0.0008711507254901961,-6.504641176470584e-05,0.17677216346477098,0.4204428183056181,0.0020381284777800223,0.04514563630939343,0.0034635508182829945,0.058851939800511205,0.00039569070890428204,0.019891975992954596,12.611890112392121,12.804741863544201,9.608302786802644,9.862199936358794,8.65952701048622,59,3,6,0
0.9650009191568628,-0.0014705183725490201,-0.00039390860784313785,-1.1820176470588551e-05,0.028917638134641953,0.17005186895368704,0.0029259795961473502,0.05409232474341762,0.001708426681736015,0.04133311846130189,0.0009091295424424249,0.03015177511262687,9.87200880457263,11.391754568311155,10.996843579367631,10.16165416935498,10.583431675368924,21,1,0,0
0.8130433258235296,0.0011277775882352948,0.00022941182352941142,-8.51408039215685e-05,0.20455099458946024,0.4522731415742706,0.004031013000070794,0.06349025909594946,0.004158594235698959,0.06448716334045838,0.0009114064460474564,0.030189508873902808,12.6653970230533,13.046552818981892,11.384446925021681,10.844997397864148,10.580433049285457,62,9,8,0
0.8713135991960785,-0.00033697464705882306,-0.0008711710784313725,0.00018958919607843148,0.13230493104096236,0.36373744794970225,0.004471116172956342,0.06686640541375274,0.0037284993537206757,0.061061439171711925,0.0006233285795548966,0.024966549211993566,14.656634971945302,13.282636890799228,13.007983857742122,13.014927420124524,12.249231116389852,79,1,3,0
1.0035000870784316,0.0009545109215686274,-0.0021540841372549037,-9.068686274509767e-06,0.16534681051477582,0.40662859038043037,0.0018221970703062088,0.04268720031000169,0.002517819982622073,0.050177883401176585,0.00018632715252024035,0.01365017042092297,13.236601564541616,12.923093469163817,10.326840177626954,10.954323112182227,9.53867879756086,57,1,1,0
0.9392545327450982,-0.0018517260392156866,0.0005924385490196077,-5.1989568627450925e-05,0.16963563230568587,0.41186846481089795,0.007987114815269519,0.08937065970031506,0.0050804111004573785,0.07127700260573096,0.0007255620433113977,0.026936258895982525,14.06081220495748,13.238684586451962,12.348505651470276,11.594851715987483,11.481395678716124,113,11,14,0
1.0051130486666666,6.185309803921614e-05,-0.0007713379999999997,-0.00034696274509803815,0.04776774100555661,0.21855832403630068,0.010107070759047914,0.1005339283975709,0.006551293730558569,0.08094006258064401,0.00429446507522415,0.06553216824754199,14.172713781253604,13.283512379549448,13.21771321924616,13.052059412523551,12.95056230763013,87,4,2,0
0.7769630533333335,-0.0008978966666666667,0.0014640066666666669,-0.0001415684313725483,0.16042759944438817,0.4005341426699953,0.003719314210940473,0.060986180491488996,0.004140158550428262,0.06434406383209147,0.000729904622033103,0.027016747066090377,14.3836227900918,13.258045550499403,12.73453418166014,12.65077429819247,12.089609123005777,82,5,8,0
0.9413680026078433,8.770186274509797e-05,5.738641176470666e-05,1.2893823529411507e-05,0.15312193664688983,0.3913079818338617,0.002208990824925321,0.046999902392721206,0.0023618563883636783,0.048598934024973,0.0004768652865196918,0.021837245396791504,14.422315504963283,13.274924949251352,12.12468148118512,12.401724007234757,10.976688704869964,55,0,3,0
0.9101528615686275,-0.001239438470588236,0.0009369779999999999,5.9499999999999095e-05,0.1657844179548237,0.40716632713772355,0.00873757270188365,0.09347498436417975,0.006332001057734715,0.0795738717025552,0.0015588795783153754,0.03948264907925221,14.653872914148334,13.268769787352925,12.98230482223839,12.501664343821178,12.422995504548346,136,14,10,0
1.1673584581960788,0.0026046606274509826,-0.00102006262745098,5.4106705882352556e-05,0.29900584457359397,0.5468142688094322,0.007162692300353302,0.0846326904945914,0.0045849375515244995,0.06771216693862706,0.0012215560605395423,0.03495076623680148,13.659272338108194,13.049125275839643,12.050515085210186,11.365314297735827,11.226856999954627,99,12,5,0
0.9945948804117648,-0.00013442386274509804,-0.001009045862745098,-0.00034167562745098114,0.20872680350413156,0.4568662862415343,0.011609249357569584,0.1077462266511899,0.008186868678244578,0.0904813167358023,0.00161549651939849,0.04019323972260124,13.580789206468415,12.996470564723658,12.261193336232344,11.2727215469728,11.596925894867336,161,28,20,0
0.5958689436862746,0.00020872654901960743,-0.000688988156862746,-2.0704745098039464e-05,0.2183292880663378,0.4672571969122978,0.003109697819349665,0.055764664612545325,0.002167818543229823,0.04655983830759964,0.0003439403566956374,0.0185456290455632,13.465637263091933,12.8972902606354,12.010797319778597,11.689829059294416,11.268780289576467,70,3,2,0
0.7758555447647061,0.001318982137254902,-0.0004915716666666679,-0.00010383068627450965,0.2856563388526562,0.5344682767505067,0.0024189000097856826,0.04918231399380963,0.005188342113218789,0.07203014725251357,0.00044815266897179056,0.021169616646783913,12.597896167673415,12.900661231352627,11.10803514479629,10.937585432049707,10.454908135337678,63,0,16,0
0.9345369685490197,-0.001884224235294118,-3.982972549019519e-05,-0.0002012306666666674,0.21395350324275209,0.46255108176584353,0.004824748863035853,0.06946041220030193,0.0029329180512054093,0.05415642206798201,0.0008728233497741181,0.029543583901993308,13.493398480513683,13.106959683847842,12.238659229565716,11.63501409511216,11.622768248053433,84,5,1,0
1.2355701991372552,0.0021637968235294126,0.0004237541568627452,6.676141176470609e-05,0.27001217849218895,0.5196269608980937,0.010003920235872968,0.10001959925871014,0.011306622841115114,0.10633260478853658,0.002236138399412808,0.0472878250653676,13.269028279273137,12.822285370812196,12.175262503727074,11.96828601108679,11.745433926506076,166,16,32,0
0.836780453254902,-0.0004951381568627452,0.0001708090196078428,-4.861752941176519e-05,0.04830082662346664,0.21977449038381738,0.0005207504845623431,0.022819958031564017,0.0018770170241498403,0.04332455451761553,0.0001697976315358801,0.013030642023165248,9.972306799089328,10.397018724045482,6.3657371322021445,6.863833918301231,5.754066903696913,59,0,2,0
0.722107631019608,0.0017485734509803926,-0.00015546533333333322,-5.150815686274495e-05,0.2257375986243595,0.47511851008391526,0.0037236456405592387,0.06102168172509865,0.005441444854686904,0.07376614978895743,0.000420677107901057,0.020510414620408264,14.084447234649518,13.188930314364134,11.988490869570468,11.991340848921407,11.271410447197272,82,7,6,0
1.221949709882353,-0.0011533516862745107,0.000524745882352941,-0.00014480705882352886,0.14228221762632487,0.37720315166541873,0.004145430034681171,0.06438501405359147,0.0018769325404252362,0.0433235794969118,0.0005378913742348076,0.023192485296638816,13.161949361822078,13.213443807041225,12.39579203345733,11.5237638023493,11.711661769986826,63,0,0,0
1.1202403152352944,-0.0002418430784313717,0.0033345925294117657,5.3235784313726197e-05,0.3860858966257838,0.6213581065905424,0.002307452153992947,0.04803594647753854,0.0034736933414976747,0.05893804663795429,0.0002549345690199845,0.015966670567779135,12.919566216536335,12.989489439003718,11.194612034635876,11.797858826667712,10.513143774499639,90,0,1,0
1.0530405938627452,0.0024463369607843136,-0.0006927540588235303,-1.0216372549019309e-05,0.18778886512330079,0.43334612623548485,0.004753233098215497,0.06894369513026914,0.006377581537374342,0.07985976169119428,0.000858728879378262,0.02930407615636879,11.817204864306895,11.468004408747758,9.046043375560817,8.910405748352021,8.498097878729906,108,8,10,0
1.2037165836666668,0.00269971005882353,-0.000159751784313725,0.0001740011960784314,0.34357238379587096,0.5861504787986366,0.0028185058387772614,0.053089601983601846,0.0025770558195674365,0.0507647103760815,0.00046141546003095686,0.021480583326133323,11.75571039035332,12.259794081737923,9.088421111736054,9.400862009607879,8.421185455206762,48,8,2,0
0.9895628674509805,0.00021193164705882327,-0.00019330662745098006,0.00014209207843137315,0.10051886468541288,0.3170471016827198,0.0062808704994349925,0.07925194319027763,0.005651849893547962,0.07517878619363286,0.0018349118216994021,0.042835870735861106,12.205195928517837,12.467645349576538,11.382016404628319,8.784647587591667,9.202530527227157,71,8,22,0
0.6607420834901961,-0.0005025884313725493,0.00013352850980392187,-1.1124588235293773e-05,0.11949060350060499,0.3456741290588652,0.008921569821378164,0.09445406196335954,0.002376532293713664,0.04874969019095059,0.0005823686587346863,0.02413231565214342,14.089315791198901,13.274285913298797,13.056409783801076,12.40899360484079,12.320493144244784,137,13,1,0
1.0741851227647061,0.00172425437254902,0.0009320752352941186,2.00637058823523e-05,0.19984379118026097,0.44703891461511597,0.008728068668240522,0.09342413322177799,0.009180229677804531,0.09581351511036702,0.0018801304818805672,0.043360471421336824,14.538499346288386,13.225629998699512,12.993101065371572,12.820972134514136,12.583095481659335,180,19,11,0
1.012015983627451,-0.00022927790196078442,-6.674543137254864e-05,-8.985621568627474e-05,0.05625975091360714,0.23719138035267456,0.0009493736069507123,0.030811906902214158,0.0010416672708695098,0.03227487057866398,0.00013624963853060257,0.011672602046270684,9.47485848488743,11.49686980178617,8.685263308195312,7.784543737581673,7.472657194190168,38,1,0,0
1.0935202359411766,0.004700089509803922,0.000950607509803923,-7.901892156862746e-05,0.44388867238144486,0.6662497072280369,0.00886057032721081,0.0941306025010507,0.006720282923908371,0.08197733176865646,0.0020381865499118686,0.045146279469208406,12.706064533636324,12.76831876883262,11.63771650488992,11.070637596825406,10.785754604056514,124,27,16,0
0.6350671384509805,-0.0007741285686274509,0.0006696449999999995,9.513994117647036e-05,0.14325986503854532,0.37849684944335443,0.004574514989156718,0.06763516089399595,0.008495096008690492,0.09216884510880285,0.001888778870114535,0.043460083641366075,15.104762001692068,13.287112379549447,13.267259447048147,13.272761402049014,13.110224975435496,127,2,7,0
0.8593939781176472,0.004741692117647059,0.0012159508627450986,0.00012805976470588263,0.4673077410200385,0.6835991084107984,0.015249868815090693,0.12349035919897024,0.006383369644698723,0.07989599266983748,0.0014659220906264832,0.03828736202229769,11.424431393989577,12.211090653660298,10.675854384137569,9.822000776752839,9.895683869835754,113,38,21,0
1.0986373138627452,-0.00045631700000000014,-0.0004154826470588242,0.00010544092156862834,0.2393328770146275,0.4892165951954487,0.001550650980449979,0.039378305962166266,0.002366149377955811,0.04864308150144079,0.00038434998409051706,0.01960484593386332,13.24071098614409,13.089575348777986,11.392026543474628,11.20377796338465,10.708850363997836,71,0,0,0
0.8747317048039216,0.0017677999803921566,-0.001168632529411763,-6.340252941176515e-05,0.15209906922238042,0.38999880669353393,0.006243427932097397,0.07901536516461465,0.006454431205001119,0.08033947476179515,0.0013535511834796528,0.03679063988951066,14.799918762020264,13.268282003297067,12.874772256438382,12.9561718306332,12.451909212880441,134,6,6,0
1.0688268197647062,0.0013203418431372556,-0.0003677634117647057,6.379741176470611e-05,0.20098423847986263,0.4483126570596269,0.0018038697695297258,0.04247198805718571,0.006067785929130578,0.0778959943073492,0.0004955199527211789,0.022260277462807575,14.173636516989065,13.218149327108783,12.180473075057783,12.046806096882731,11.462372826927487,72,1,19,0
0.9413336165490198,0.001232029137254903,0.00041577639215686365,1.3398000000000218e-05,0.12137949301691346,0.3483955984465267,0.0013704803155946052,0.037019998860002755,0.0007053513700032285,0.02655845195042867,0.00013292840679914004,0.01152945821793635,12.5591263309142,12.666588792790447,9.990577072423061,9.557145304683468,8.881398291722755,49,0,0,0
0.7539379351764707,-0.0012612839999999997,-5.949933333333335e-05,-7.359999999998285e-07,0.17313882816902063,0.416099541178575,0.004498752671633045,0.06707274164392749,0.002641671675649718,0.05139719521189574,0.0005008708861710683,0.02238014490951898,14.503384888219967,13.28223689079923,12.967104090553716,12.696196824866973,12.385781088124174,118,1,0,0
0.9800239651176472,-0.0004798924901960788,-0.0002495049215686266,-6.943939215686335e-05,0.08017675190124798,0.2831549962498419,0.008326728622166267,0.09125091025390523,0.0056730751532076676,0.07531981912622777,0.001852237686282786,0.04303763104868559,14.822364957814441,13.286112379549447,13.218484515913188,13.056631343562197,12.865177079748655,179,9,1,0
0.6770301398431374,0.0009963869411764705,0.0008792302352941176,2.077027450980381e-05,0.14038858098689405,0.37468464204834184,0.0013142891087173402,0.03625312550273894,0.0017093560487578515,0.04134435933422904,0.00020836352556500093,0.014434802581434944,12.370587614137806,12.833024288043342,9.903541264632041,9.424501421578865,8.797647889916144,26,1,1,0
1.1167340037647062,0.001153742313725491,0.0013261732941176475,2.9339607843137133e-05,0.20803255843299157,0.45610586318637864,0.003177009062863086,0.056364963078698864,0.003897358716624843,0.0624288292107488,0.000338914624889534,0.01840963402378043,13.005959628870032,13.104618746925276,11.22338830076966,11.266020968908279,10.381413318937046,91,2,3,0
0.21882402856862745,0.0006499505294117647,5.084158823529425e-05,0.00013921327450980384,0.07135780814082371,0.2671288231187786,0.003092429344471621,0.05560961557565042,0.0015272435968538404,0.03907996413577986,0.00042702529561649183,0.020664590381047766,12.708323944402583,13.188535480673927,12.813497115236363,12.535209003911572,12.123942641660777,66,5,1,0
1.011186939647059,-0.00014011878431372652,-0.0012392346274509806,9.031352941176432e-05,0.3354557289624907,0.5791854011993834,0.009520858910811838,0.09757488873071718,0.007697619678033153,0.08773607968238126,0.0004900971284183161,0.02213813741980829,14.455279908261941,13.273488496453693,13.113823465750363,13.055882731104882,12.736724048449448,163,39,13,0
0.6833888464705883,-0.0011954326666666674,-9.52874117647049e-05,6.291647058823696e-06,0.23034960309788602,0.4799475003559098,0.001991257073261689,0.044623503596890386,0.002479122731171728,0.04979078962189421,0.00042908553435533114,0.02071437989309193,12.947352885841024,12.52106930096032,11.407002358259552,11.37899049941886,10.766342318232658,64,3,2,0
1.1571264236862748,0.0032081399607843137,0.0001864114901960795,-7.379803921568646e-05,0.24884622658298716,0.49884489230920986,0.0020769438817349263,0.04557349977492321,0.0017832404736983073,0.042228432053514696,0.0004814300546619187,0.021941514411314426,12.429145199972032,12.15763887440617,11.101719343973201,10.154436311420364,10.068054853520676,59,0,1,0
0.728151889509804,0.00227502405882353,-0.0004473670000000001,8.181445098039223e-05,0.19554132391762832,0.44220054717020457,0.001872432175992801,0.04327160935293257,0.002717685386455943,0.05213142417444533,0.00013864427286309643,0.011774730267105758,12.184410032706994,12.174472757716034,9.415803230419407,9.831772239256967,8.530418289010107,54,2,0,0
1.044716110647059,4.82058627450989e-05,-0.0007895720196078441,2.963598039215667e-05,0.07766899273076222,0.27869157276595613,0.004570419881261692,0.0676048806023773,0.005924399609979791,0.07697012154063283,0.002095036171204657,0.04577156509455032,12.63793809571058,13.006746243070232,10.819686907044733,10.532353469624262,10.118382073483398,88,9,13,0
1.4508359410588236,0.0009609894117647052,0.0013920689019607836,-6.610352941176834e-06,0.23816882933694733,0.4880254392313451,0.0079639339878195,0.08924087621611242,0.0036252417617446517,0.06020998058249688,0.0009013605410416117,0.030022667120720832,13.581093848602658,13.19030665555076,12.387577184650592,11.520250075045444,11.431661935790002,102,24,8,0
0.9455543803529414,0.0023299321176470586,0.0006279645882352946,-0.0001777939215686274,0.3716149520963417,0.6096022901009656,0.010842721409508852,0.10412838906613725,0.005097245476542707,0.07139499615899357,0.001122932508232557,0.03351018514172306,12.893044971570566,12.812234840396867,11.783295900713775,10.956143910658925,10.949107524406049,125,43,5,0
1.084320314764706,-0.00048150158823529485,-0.0013796886078431385,-2.735358823529442e-05,0.21398270379949527,0.4625826453721489,0.0010323618553594852,0.03213038834747388,0.002371341256144108,0.04869641933596461,0.00015311228388492081,0.012373854851456792,12.530718077470462,12.649009441972067,8.241321010224425,8.880797457704968,7.11743864592293,54,1,3,0
0.924025534039216,-0.0008779263529411758,0.0004168033333333342,5.6616745098038235e-05,0.06636384017325883,0.25761180130820643,0.0032470789728236264,0.05698314639280308,0.0015651794065572012,0.039562348344824035,0.0004315517381833519,0.02077382338866276,13.383944963236475,13.245531025796636,12.275718937374867,11.72019504659167,11.496386106270446,30,0,0,0
